date,state,fips,cases,deaths
2022-10-12,Vermont,50,143683,732
2022-10-12,Virgin Islands,78,23233,123
2022-10-12,Virginia,51,2100503,22001
2022-10-12,Washington,53,1826080,14468
2022-10-12,West Virginia,54,603583,7455
2022-10-12,Wisconsin,55,1878410,15324
2022-10-12,Wyoming,56,177635,1904
2022-10-13,Alabama,01,1528739,20505
2022-10-13,Alaska,02,297740,1350
2022-10-13,American Samoa,60,8250,34
2022-10-13,Arizona,04,2277635,31455
2022-10-13,Arkansas,05,955208,12347
2022-10-13,California,06,11316398,96442
2022-10-13,Colorado,08,1669742,13566
2022-10-13,Connecticut,09,904258,11402
2022-10-13,Delaware,10,310819,3121
2022-10-13,District of Columbia,11,168796,1392
2022-10-13,Florida,12,7137526,81865
2022-10-13,Georgia,13,2828618,38882
2022-10-13,Guam,66,59616,402
2022-10-13,Hawaii,15,349598,1696
2022-10-13,Idaho,16,497858,5201
2022-10-13,Illinois,17,3788958,39823
2022-10-13,Indiana,18,1930022,24748
2022-10-13,Iowa,19,859632,10126
2022-10-13,Kansas,20,883481,9600
2022-10-13,Kentucky,21,1600312,17111
2022-10-13,Louisiana,22,1459031,18130
2022-10-13,Maine,23,293090,2621
2022-10-13,Maryland,24,1258336,15464
2022-10-13,Massachusetts,25,2069848,21841
2022-10-13,Michigan,26,2861595,38919
2022-10-13,Minnesota,27,1676151,13738
2022-10-13,Mississippi,28,930438,12945
2022-10-13,Missouri,29,1674644,21757
2022-10-13,Montana,30,312145,3555
2022-10-13,Nebraska,31,539389,4552
2022-10-13,Nevada,32,849745,11531
2022-10-13,New Hampshire,33,353139,2715
2022-10-13,New Jersey,34,2765472,34813
2022-10-13,New Mexico,35,621824,8601
2022-10-13,New York,36,6163421,71422
2022-10-13,North Carolina,37,3220858,26895
2022-10-13,North Dakota,38,270288,2430
2022-10-13,Northern Mariana Islands,69,13171,40
2022-10-13,Ohio,39,3162278,40037
2022-10-13,Oklahoma,40,1203469,14924
2022-10-13,Oregon,41,902319,8622
2022-10-13,Pennsylvania,42,3280190,47442
2022-10-13,Puerto Rico,72,999011,5206
2022-10-13,Rhode Island,44,428874,3681
2022-10-13,South Carolina,45,1715434,18468
2022-10-13,South Dakota,46,262837,3046
2022-10-13,Tennessee,47,2290319,27698
2022-10-13,Texas,48,7894832,91110
2022-10-13,Utah,49,1041933,5034
2022-10-13,Vermont,50,143683,732
2022-10-13,Virgin Islands,78,23238,123
2022-10-13,Virginia,51,2101702,22012
2022-10-13,Washington,53,1826131,14468
2022-10-13,West Virginia,54,603859,7457
2022-10-13,Wisconsin,55,1879656,15344
2022-10-13,Wyoming,56,177635,1904
2022-10-14,Alabama,01,1528739,20505
2022-10-14,Alaska,02,297740,1350
2022-10-14,American Samoa,60,8251,34
2022-10-14,Arizona,04,2277635,31455
2022-10-14,Arkansas,05,955518,12359
2022-10-14,California,06,11317620,96460
2022-10-14,Colorado,08,1670653,13569
2022-10-14,Connecticut,09,904993,11403
2022-10-14,Delaware,10,310993,3136
2022-10-14,District of Columbia,11,169116,1392
2022-10-14,Florida,12,7139149,81910
2022-10-14,Georgia,13,2828618,38882
2022-10-14,Guam,66,59664,402
2022-10-14,Hawaii,15,349598,1696
2022-10-14,Idaho,16,498183,5201
2022-10-14,Illinois,17,3790782,39843
2022-10-14,Indiana,18,1930022,24816
2022-10-14,Iowa,19,859632,10126
2022-10-14,Kansas,20,883499,9609
2022-10-14,Kentucky,21,1600312,17111
2022-10-14,Louisiana,22,1459308,18136
2022-10-14,Maine,23,293532,2624
2022-10-14,Maryland,24,1259085,15469
2022-10-14,Massachusetts,25,2069848,21841
2022-10-14,Michigan,26,2861595,38919
2022-10-14,Minnesota,27,1676151,13738
2022-10-14,Mississippi,28,930438,12945
2022-10-14,Missouri,29,1677735,21791
2022-10-14,Montana,30,313031,3566
2022-10-14,Nebraska,31,539389,4552
2022-10-14,Nevada,32,850060,11535
2022-10-14,New Hampshire,33,353387,2715
2022-10-14,New Jersey,34,2767413,34823
2022-10-14,New Mexico,35,622170,8603
2022-10-14,New York,36,6166185,71435
2022-10-14,North Carolina,37,3220858,26895
2022-10-14,North Dakota,38,271085,2430
2022-10-14,Northern Mariana Islands,69,13171,40
2022-10-14,Ohio,39,3162278,40037
2022-10-14,Oklahoma,40,1203469,14924
2022-10-14,Oregon,41,902319,8622
2022-10-14,Pennsylvania,42,3280190,47442
2022-10-14,Puerto Rico,72,1000112,5206
2022-10-14,Rhode Island,44,428874,3681
2022-10-14,South Carolina,45,1715434,18468
2022-10-14,South Dakota,46,262837,3046
2022-10-14,Tennessee,47,2291224,27717
2022-10-14,Texas,48,7898606,91139
2022-10-14,Utah,49,1041933,5034
2022-10-14,Vermont,50,143683,732
2022-10-14,Virgin Islands,78,23240,123
2022-10-14,Virginia,51,2102929,22032
2022-10-14,Washington,53,1827975,14485
2022-10-14,West Virginia,54,604108,7470
2022-10-14,Wisconsin,55,1880837,15352
2022-10-14,Wyoming,56,177635,1904
2022-10-15,Alabama,01,1528739,20505
2022-10-15,Alaska,02,297740,1350
2022-10-15,American Samoa,60,8251,34
2022-10-15,Arizona,04,2277635,31455
2022-10-15,Arkansas,05,955798,12371
2022-10-15,California,06,11317620,96460
2022-10-15,Colorado,08,1670653,13569
2022-10-15,Connecticut,09,904993,11403
2022-10-15,Delaware,10,310993,3136
2022-10-15,District of Columbia,11,169116,1392
2022-10-15,Florida,12,7139149,81910
2022-10-15,Georgia,13,2828618,38882
2022-10-15,Guam,66,59664,402
2022-10-15,Hawaii,15,349598,1696
2022-10-15,Idaho,16,498183,5201
2022-10-15,Illinois,17,3790782,39843
2022-10-15,Indiana,18,1930022,24816
2022-10-15,Iowa,19,859632,10126
2022-10-15,Kansas,20,883499,9609
2022-10-15,Kentucky,21,1600312,17111
2022-10-15,Louisiana,22,1459308,18136
2022-10-15,Maine,23,293843,2625
2022-10-15,Maryland,24,1259085,15469
2022-10-15,Massachusetts,25,2069848,21841
2022-10-15,Michigan,26,2861595,38919
2022-10-15,Minnesota,27,1676151,13738
2022-10-15,Mississippi,28,930438,12945
2022-10-15,Missouri,29,1677735,21791
2022-10-15,Montana,30,313031,3566
2022-10-15,Nebraska,31,539389,4552
2022-10-15,Nevada,32,850060,11535
2022-10-15,New Hampshire,33,353387,2715
2022-10-15,New Jersey,34,2767413,34823
2022-10-15,New Mexico,35,622170,8603
2022-10-15,New York,36,6168370,71435
2022-10-15,North Carolina,37,3220858,26895
2022-10-15,North Dakota,38,271085,2430
2022-10-15,Northern Mariana Islands,69,13171,40
2022-10-15,Ohio,39,3162278,40037
2022-10-15,Oklahoma,40,1203469,14924
2022-10-15,Oregon,41,902319,8622
2022-10-15,Pennsylvania,42,3280190,47442
2022-10-15,Puerto Rico,72,1000112,5211
2022-10-15,Rhode Island,44,428874,3681
2022-10-15,South Carolina,45,1715434,18468
2022-10-15,South Dakota,46,262837,3046
2022-10-15,Tennessee,47,2291224,27717
2022-10-15,Texas,48,7898606,91139
2022-10-15,Utah,49,1041933,5034
2022-10-15,Vermont,50,143683,732
2022-10-15,Virgin Islands,78,23240,123
2022-10-15,Virginia,51,2102929,22032
2022-10-15,Washington,53,1827975,14485
2022-10-15,West Virginia,54,604108,7470
2022-10-15,Wisconsin,55,1880837,15352
2022-10-15,Wyoming,56,177635,1904
2022-10-16,Alabama,01,1528739,20505
2022-10-16,Alaska,02,297740,1350
2022-10-16,American Samoa,60,8251,34
2022-10-16,Arizona,04,2277635,31455
2022-10-16,Arkansas,05,955956,12371
2022-10-16,California,06,11317620,96460
2022-10-16,Colorado,08,1670653,13569
2022-10-16,Connecticut,09,905747,11410
2022-10-16,Delaware,10,310993,3136
2022-10-16,District of Columbia,11,169116,1392
2022-10-16,Florida,12,7139149,81910
2022-10-16,Georgia,13,2828618,38882
2022-10-16,Guam,66,59664,402
2022-10-16,Hawaii,15,349598,1696
2022-10-16,Idaho,16,498183,5201
2022-10-16,Illinois,17,3790782,39843
2022-10-16,Indiana,18,1930022,24816
2022-10-16,Iowa,19,859632,10126
2022-10-16,Kansas,20,883499,9609
2022-10-16,Kentucky,21,1600312,17111
2022-10-16,Louisiana,22,1459308,18136
2022-10-16,Maine,23,293842,2625
2022-10-16,Maryland,24,1259085,15469
2022-10-16,Massachusetts,25,2069848,21841
2022-10-16,Michigan,26,2861595,38919
2022-10-16,Minnesota,27,1676151,13738
2022-10-16,Mississippi,28,930438,12945
2022-10-16,Missouri,29,1677735,21791
2022-10-16,Montana,30,313031,3566
2022-10-16,Nebraska,31,539389,4552
2022-10-16,Nevada,32,850060,11535
2022-10-16,New Hampshire,33,353387,2715
2022-10-16,New Jersey,34,2769422,34827
2022-10-16,New Mexico,35,622170,8603
2022-10-16,New York,36,6170556,71435
2022-10-16,North Carolina,37,3220858,26895
2022-10-16,North Dakota,38,271085,2430
2022-10-16,Northern Mariana Islands,69,13171,40
2022-10-16,Ohio,39,3162278,40037
2022-10-16,Oklahoma,40,1203469,14924
2022-10-16,Oregon,41,902319,8622
2022-10-16,Pennsylvania,42,3280190,47442
2022-10-16,Puerto Rico,72,1002048,5212
2022-10-16,Rhode Island,44,428874,3681
2022-10-16,South Carolina,45,1715434,18468
2022-10-16,South Dakota,46,262837,3046
2022-10-16,Tennessee,47,2291224,27717
2022-10-16,Texas,48,7898606,91139
2022-10-16,Utah,49,1041933,5034
2022-10-16,Vermont,50,143683,732
2022-10-16,Virgin Islands,78,23240,123
2022-10-16,Virginia,51,2102929,22032
2022-10-16,Washington,53,1827979,14485
2022-10-16,West Virginia,54,604108,7470
2022-10-16,Wisconsin,55,1880837,15352
2022-10-16,Wyoming,56,177635,1904
2022-10-17,Alabama,01,1529939,20508
2022-10-17,Alaska,02,297740,1350
2022-10-17,American Samoa,60,8251,34
2022-10-17,Arizona,04,2277635,31455
2022-10-17,Arkansas,05,956033,12372
2022-10-17,California,06,11319190,96481
2022-10-17,Colorado,08,1671792,13572
2022-10-17,Connecticut,09,906027,11410
2022-10-17,Delaware,10,311457,3136
2022-10-17,District of Columbia,11,169149,1392
2022-10-17,Florida,12,7142502,82021
2022-10-17,Georgia,13,2828618,38882
2022-10-17,Guam,66,59672,402
2022-10-17,Hawaii,15,349598,1696
2022-10-17,Idaho,16,498190,5202
2022-10-17,Illinois,17,3794923,39856
2022-10-17,Indiana,18,1930022,24816
2022-10-17,Iowa,19,860166,10125
2022-10-17,Kansas,20,883499,9609
2022-10-17,Kentucky,21,1606537,17191
2022-10-17,Louisiana,22,1459308,18136
2022-10-17,Maine,23,293842,2625
2022-10-17,Maryland,24,1259868,15478
2022-10-17,Massachusetts,25,2069848,21841
2022-10-17,Michigan,26,2861595,38919
2022-10-17,Minnesota,27,1676151,13738
2022-10-17,Mississippi,28,930438,12945
2022-10-17,Missouri,29,1677944,21791
2022-10-17,Montana,30,313126,3566
2022-10-17,Nebraska,31,539389,4552
2022-10-17,Nevada,32,850060,11535
2022-10-17,New Hampshire,33,354327,2719
2022-10-17,New Jersey,34,2772018,34832
2022-10-17,New Mexico,35,622913,8603
2022-10-17,New York,36,6181479,71481
2022-10-17,North Carolina,37,3220858,26895
2022-10-17,North Dakota,38,271085,2434
2022-10-17,Northern Mariana Islands,69,13171,40
2022-10-17,Ohio,39,3162278,40037
2022-10-17,Oklahoma,40,1204546,14924
2022-10-17,Oregon,41,902319,8622
2022-10-17,Pennsylvania,42,3280746,47442
2022-10-17,Puerto Rico,72,1002522,5212
2022-10-17,Rhode Island,44,428874,3681
2022-10-17,South Carolina,45,1715434,18468
2022-10-17,South Dakota,46,262837,3046
2022-10-17,Tennessee,47,2291965,27732
2022-10-17,Texas,48,7902996,91156
2022-10-17,Utah,49,1041933,5034
2022-10-17,Vermont,50,143683,732
2022-10-17,Virgin Islands,78,23256,123
2022-10-17,Virginia,51,2105585,22041
2022-10-17,Washington,53,1829217,14496
2022-10-17,West Virginia,54,604788,7476
2022-10-17,Wisconsin,55,1880837,15352
2022-10-17,Wyoming,56,177635,1904
2022-10-18,Alabama,01,1530411,20522
2022-10-18,Alaska,02,297740,1350
2022-10-18,American Samoa,60,8251,34
2022-10-18,Arizona,04,2277635,31455
2022-10-18,Arkansas,05,956424,12386
2022-10-18,California,06,11319195,96481
2022-10-18,Colorado,08,1672464,13578
2022-10-18,Connecticut,09,907038,11420
2022-10-18,Delaware,10,311538,3136
2022-10-18,District of Columbia,11,169149,1392
2022-10-18,Florida,12,7144141,82025
2022-10-18,Georgia,13,2828618,38882
2022-10-18,Guam,66,59672,402
2022-10-18,Hawaii,15,349598,1696
2022-10-18,Idaho,16,498194,5202
2022-10-18,Illinois,17,3796284,39867
2022-10-18,Indiana,18,1930022,24816
2022-10-18,Iowa,19,860166,10125
2022-10-18,Kansas,20,883499,9609
2022-10-18,Kentucky,21,1606537,17191
2022-10-18,Louisiana,22,1459308,18136
2022-10-18,Maine,23,294415,2627
2022-10-18,Maryland,24,1261418,15494
2022-10-18,Massachusetts,25,2069848,21841
2022-10-18,Michigan,26,2865394,39041
2022-10-18,Minnesota,27,1676151,13738
2022-10-18,Mississippi,28,930438,12945
2022-10-18,Missouri,29,1678032,21791
2022-10-18,Montana,30,313126,3566
2022-10-18,Nebraska,31,539389,4552
2022-10-18,Nevada,32,850204,11536
2022-10-18,New Hampshire,33,354443,2721
2022-10-18,New Jersey,34,2773961,34840
2022-10-18,New Mexico,35,623179,8603
2022-10-18,New York,36,6184627,71541
2022-10-18,North Carolina,37,3220858,26895
2022-10-18,North Dakota,38,271085,2434
2022-10-18,Northern Mariana Islands,69,13171,40
2022-10-18,Ohio,39,3162278,40037
2022-10-18,Oklahoma,40,1205519,14924
2022-10-18,Oregon,41,902319,8622
2022-10-18,Pennsylvania,42,3280746,47442
2022-10-18,Puerto Rico,72,1002681,5217
2022-10-18,Rhode Island,44,428874,3681
2022-10-18,South Carolina,45,1718600,18527
2022-10-18,South Dakota,46,262837,3046
2022-10-18,Tennessee,47,2293248,27735
2022-10-18,Texas,48,7903332,91156
2022-10-18,Utah,49,1041933,5034
2022-10-18,Vermont,50,143683,732
2022-10-18,Virgin Islands,78,23256,123
2022-10-18,Virginia,51,2106527,22057
2022-10-18,Washington,53,1829223,14496
2022-10-18,West Virginia,54,605012,7479
2022-10-18,Wisconsin,55,1884212,15374
2022-10-18,Wyoming,56,178032,1906
2022-10-19,Alabama,01,1530803,20526
2022-10-19,Alaska,02,298095,1350
2022-10-19,American Samoa,60,8251,34
2022-10-19,Arizona,04,2283073,31514
2022-10-19,Arkansas,05,956857,12396
2022-10-19,California,06,11321488,96519
2022-10-19,Colorado,08,1673522,13583
2022-10-19,Connecticut,09,907476,11423
2022-10-19,Delaware,10,311698,3136
2022-10-19,District of Columbia,11,169149,1392
2022-10-19,Florida,12,7145833,82065
2022-10-19,Georgia,13,2832383,38986
2022-10-19,Guam,66,59672,402
2022-10-19,Hawaii,15,351768,1699
2022-10-19,Idaho,16,498876,5206
2022-10-19,Illinois,17,3796917,39875
2022-10-19,Indiana,18,1933102,24816
2022-10-19,Iowa,19,861010,10153
2022-10-19,Kansas,20,886124,9615
2022-10-19,Kentucky,21,1606537,17191
2022-10-19,Louisiana,22,1459866,18138
2022-10-19,Maine,23,294893,2629
2022-10-19,Maryland,24,1262107,15497
2022-10-19,Massachusetts,25,2069848,21841
2022-10-19,Michigan,26,2874009,39092
2022-10-19,Minnesota,27,1676151,13738
2022-10-19,Mississippi,28,930438,12945
2022-10-19,Missouri,29,1678111,21791
2022-10-19,Montana,30,313126,3566
2022-10-19,Nebraska,31,540345,4559
2022-10-19,Nevada,32,850204,11544
2022-10-19,New Hampshire,33,354923,2725
2022-10-19,New Jersey,34,2775804,34851
2022-10-19,New Mexico,35,623531,8609
2022-10-19,New York,36,6188598,71589
2022-10-19,North Carolina,37,3220858,26895
2022-10-19,North Dakota,38,271085,2434
2022-10-19,Northern Mariana Islands,69,13171,40
2022-10-19,Ohio,39,3162278,40037
2022-10-19,Oklahoma,40,1205519,14924
2022-10-19,Oregon,41,905882,8645
2022-10-19,Pennsylvania,42,3291589,47582
2022-10-19,Puerto Rico,72,1003619,5220
2022-10-19,Rhode Island,44,428874,3681
2022-10-19,South Carolina,45,1718600,18527
2022-10-19,South Dakota,46,263468,3049
2022-10-19,Tennessee,47,2293313,27735
2022-10-19,Texas,48,7906550,91182
2022-10-19,Utah,49,1041933,5034
2022-10-19,Vermont,50,144346,734
2022-10-19,Virgin Islands,78,23276,123
2022-10-19,Virginia,51,2107801,22077
2022-10-19,Washington,53,1830765,14525
2022-10-19,West Virginia,54,605322,7479
2022-10-19,Wisconsin,55,1885525,15379
2022-10-19,Wyoming,56,178032,1906
2022-10-20,Alabama,01,1531305,20533
2022-10-20,Alaska,02,298095,1350
2022-10-20,American Samoa,60,8251,34
2022-10-20,Arizona,04,2283073,31514
2022-10-20,Arkansas,05,957218,12408
2022-10-20,California,06,11337782,96697
2022-10-20,Colorado,08,1674460,13588
2022-10-20,Connecticut,09,908015,11423
2022-10-20,Delaware,10,311850,3136
2022-10-20,District of Columbia,11,169149,1392
2022-10-20,Florida,12,7145833,82065
2022-10-20,Georgia,13,2832383,38986
2022-10-20,Guam,66,59672,402
2022-10-20,Hawaii,15,351768,1699
2022-10-20,Idaho,16,498928,5206
2022-10-20,Illinois,17,3799931,39891
2022-10-20,Indiana,18,1933102,24816
2022-10-20,Iowa,19,861010,10153
2022-10-20,Kansas,20,886124,9615
2022-10-20,Kentucky,21,1606537,17191
2022-10-20,Louisiana,22,1459866,18138
2022-10-20,Maine,23,295242,2630
2022-10-20,Maryland,24,1262864,15499
2022-10-20,Massachusetts,25,2078225,21923
2022-10-20,Michigan,26,2874009,39092
2022-10-20,Minnesota,27,1680916,13786
2022-10-20,Mississippi,28,930438,12945
2022-10-20,Missouri,29,1679141,21794
2022-10-20,Montana,30,313126,3566
2022-10-20,Nebraska,31,540345,4559
2022-10-20,Nevada,32,850204,11544
2022-10-20,New Hampshire,33,355166,2728
2022-10-20,New Jersey,34,2777968,34858
2022-10-20,New Mexico,35,623982,8613
2022-10-20,New York,36,6193728,71623
2022-10-20,North Carolina,37,3220858,26895
2022-10-20,North Dakota,38,271085,2434
2022-10-20,Northern Mariana Islands,69,13171,40
2022-10-20,Ohio,39,3173375,40111
2022-10-20,Oklahoma,40,1205519,14943
2022-10-20,Oregon,41,905882,8645
2022-10-20,Pennsylvania,42,3291589,47582
2022-10-20,Puerto Rico,72,1003619,5229
2022-10-20,Rhode Island,44,430636,3686
2022-10-20,South Carolina,45,1718600,18527
2022-10-20,South Dakota,46,263468,3049
2022-10-20,Tennessee,47,2293313,27735
2022-10-20,Texas,48,7906908,91182
2022-10-20,Utah,49,1041933,5034
2022-10-20,Vermont,50,144346,734
2022-10-20,Virgin Islands,78,23279,123
2022-10-20,Virginia,51,2108967,22091
2022-10-20,Washington,53,1830825,14527
2022-10-20,West Virginia,54,605577,7487
2022-10-20,Wisconsin,55,1886807,15384
2022-10-20,Wyoming,56,178032,1906
2022-10-21,Alabama,01,1531305,20533
2022-10-21,Alaska,02,298095,1350
2022-10-21,American Samoa,60,8251,34
2022-10-21,Arizona,04,2283073,31514
2022-10-21,Arkansas,05,957541,12416
2022-10-21,California,06,11338846,96712
2022-10-21,Colorado,08,1675374,13592
2022-10-21,Connecticut,09,908510,11424
2022-10-21,Delaware,10,312019,3136
2022-10-21,District of Columbia,11,169436,1392
2022-10-21,Florida,12,7149300,82176
2022-10-21,Georgia,13,2832383,38986
2022-10-21,Guam,66,59672,402
2022-10-21,Hawaii,15,351768,1699
2022-10-21,Idaho,16,498936,5206
2022-10-21,Illinois,17,3802785,39899
2022-10-21,Indiana,18,1933102,24864
2022-10-21,Iowa,19,861010,10153
2022-10-21,Kansas,20,886137,9624
2022-10-21,Kentucky,21,1606537,17191
2022-10-21,Louisiana,22,1459866,18138
2022-10-21,Maine,23,295519,2634
2022-10-21,Maryland,24,1263553,15506
2022-10-21,Massachusetts,25,2078225,21923
2022-10-21,Michigan,26,2874009,39092
2022-10-21,Minnesota,27,1680916,13786
2022-10-21,Mississippi,28,931707,12965
2022-10-21,Missouri,29,1682560,21835
2022-10-21,Montana,30,313969,3569
2022-10-21,Nebraska,31,540345,4559
2022-10-21,Nevada,32,850204,11544
2022-10-21,New Hampshire,33,355434,2731
2022-10-21,New Jersey,34,2780053,34864
2022-10-21,New Mexico,35,624419,8622
2022-10-21,New York,36,6198574,71840
2022-10-21,North Carolina,37,3220858,26895
2022-10-21,North Dakota,38,271913,2434
2022-10-21,Northern Mariana Islands,69,13171,40
2022-10-21,Ohio,39,3173375,40111
2022-10-21,Oklahoma,40,1205519,14943
2022-10-21,Oregon,41,905882,8645
2022-10-21,Pennsylvania,42,3291589,47582
2022-10-21,Puerto Rico,72,1003619,5232
2022-10-21,Rhode Island,44,430636,3686
2022-10-21,South Carolina,45,1718600,18527
2022-10-21,South Dakota,46,263468,3049
2022-10-21,Tennessee,47,2293313,27735
2022-10-21,Texas,48,7910070,91227
2022-10-21,Utah,49,1043639,5047
2022-10-21,Vermont,50,144346,734
2022-10-21,Virgin Islands,78,23283,123
2022-10-21,Virginia,51,2110071,22108
2022-10-21,Washington,53,1832792,14549
2022-10-21,West Virginia,54,605830,7487
2022-10-21,Wisconsin,55,1888018,15398
2022-10-21,Wyoming,56,178032,1906
2022-10-22,Alabama,01,1531305,20533
2022-10-22,Alaska,02,298095,1350
2022-10-22,American Samoa,60,8251,34
2022-10-22,Arizona,04,2283073,31514
2022-10-22,Arkansas,05,957818,12425
2022-10-22,California,06,11338846,96712
2022-10-22,Colorado,08,1675374,13592
2022-10-22,Connecticut,09,908510,11424
2022-10-22,Delaware,10,312019,3136
2022-10-22,District of Columbia,11,169436,1392
2022-10-22,Florida,12,7149300,82176
2022-10-22,Georgia,13,2832383,38986
2022-10-22,Guam,66,59672,402
2022-10-22,Hawaii,15,351768,1699
2022-10-22,Idaho,16,498936,5206
2022-10-22,Illinois,17,3802785,39899
2022-10-22,Indiana,18,1933102,24864
2022-10-22,Iowa,19,861010,10153
2022-10-22,Kansas,20,886137,9624
2022-10-22,Kentucky,21,1606537,17191
2022-10-22,Louisiana,22,1459866,18138
2022-10-22,Maine,23,295766,2635
2022-10-22,Maryland,24,1263553,15506
2022-10-22,Massachusetts,25,2078225,21923
2022-10-22,Michigan,26,2874009,39092
2022-10-22,Minnesota,27,1680916,13786
2022-10-22,Mississippi,28,931707,12965
2022-10-22,Missouri,29,1682560,21835
2022-10-22,Montana,30,313969,3569
2022-10-22,Nebraska,31,540345,4559
2022-10-22,Nevada,32,850204,11544
2022-10-22,New Hampshire,33,355434,2731
2022-10-22,New Jersey,34,2780053,34864
2022-10-22,New Mexico,35,624419,8622
2022-10-22,New York,36,6200626,71840
2022-10-22,North Carolina,37,3220858,26895
2022-10-22,North Dakota,38,271913,2434
2022-10-22,Northern Mariana Islands,69,13171,40
2022-10-22,Ohio,39,3173375,40111
2022-10-22,Oklahoma,40,1205519,14943
2022-10-22,Oregon,41,905882,8645
2022-10-22,Pennsylvania,42,3291589,47582
2022-10-22,Puerto Rico,72,1003619,5232
2022-10-22,Rhode Island,44,430636,3686
2022-10-22,South Carolina,45,1718600,18527
2022-10-22,South Dakota,46,263468,3049
2022-10-22,Tennessee,47,2293313,27735
2022-10-22,Texas,48,7910070,91227
2022-10-22,Utah,49,1043639,5047
2022-10-22,Vermont,50,144346,734
2022-10-22,Virgin Islands,78,23283,123
2022-10-22,Virginia,51,2110071,22108
2022-10-22,Washington,53,1832792,14549
2022-10-22,West Virginia,54,605830,7487
2022-10-22,Wisconsin,55,1888018,15398
2022-10-22,Wyoming,56,178032,1906
2022-10-23,Alabama,01,1531305,20533
2022-10-23,Alaska,02,298095,1350
2022-10-23,American Samoa,60,8251,34
2022-10-23,Arizona,04,2283073,31514
2022-10-23,Arkansas,05,957914,12425
2022-10-23,California,06,11338846,96712
2022-10-23,Colorado,08,1675374,13592
2022-10-23,Connecticut,09,908510,11424
2022-10-23,Delaware,10,312019,3136
2022-10-23,District of Columbia,11,169436,1392
2022-10-23,Florida,12,7149300,82176
2022-10-23,Georgia,13,2832383,38986
2022-10-23,Guam,66,59672,402
2022-10-23,Hawaii,15,351768,1699
2022-10-23,Idaho,16,498936,5206
2022-10-23,Illinois,17,3802785,39899
2022-10-23,Indiana,18,1933102,24864
2022-10-23,Iowa,19,861010,10153
2022-10-23,Kansas,20,886137,9624
2022-10-23,Kentucky,21,1606537,17191
2022-10-23,Louisiana,22,1459866,18138
2022-10-23,Maine,23,295766,2635
2022-10-23,Maryland,24,1263553,15506
2022-10-23,Massachusetts,25,2078225,21923
2022-10-23,Michigan,26,2874009,39092
2022-10-23,Minnesota,27,1680916,13786
2022-10-23,Mississippi,28,931707,12965
2022-10-23,Missouri,29,1682560,21835
2022-10-23,Montana,30,313969,3569
2022-10-23,Nebraska,31,540345,4559
2022-10-23,Nevada,32,850204,11544
2022-10-23,New Hampshire,33,355434,2731
2022-10-23,New Jersey,34,2780491,34864
2022-10-23,New Mexico,35,624419,8622
2022-10-23,New York,36,6202365,71840
2022-10-23,North Carolina,37,3220858,26895
2022-10-23,North Dakota,38,271913,2434
2022-10-23,Northern Mariana Islands,69,13171,40
2022-10-23,Ohio,39,3173375,40111
2022-10-23,Oklahoma,40,1205519,14943
2022-10-23,Oregon,41,905882,8645
2022-10-23,Pennsylvania,42,3291589,47582
2022-10-23,Puerto Rico,72,1008321,5233
2022-10-23,Rhode Island,44,430636,3686
2022-10-23,South Carolina,45,1718600,18527
2022-10-23,South Dakota,46,263468,3049
2022-10-23,Tennessee,47,2293313,27735
2022-10-23,Texas,48,7910070,91227
2022-10-23,Utah,49,1043639,5047
2022-10-23,Vermont,50,144346,734
2022-10-23,Virgin Islands,78,23283,123
2022-10-23,Virginia,51,2110071,22108
2022-10-23,Washington,53,1832792,14549
2022-10-23,West Virginia,54,605830,7487
2022-10-23,Wisconsin,55,1888018,15398
2022-10-23,Wyoming,56,178032,1906
2022-10-24,Alabama,01,1531305,20533
2022-10-24,Alaska,02,298095,1350
2022-10-24,American Samoa,60,8251,34
2022-10-24,Arizona,04,2283073,31514
2022-10-24,Arkansas,05,958051,12426
2022-10-24,California,06,11343021,96738
2022-10-24,Colorado,08,1676838,13596
2022-10-24,Connecticut,09,909382,11424
2022-10-24,Delaware,10,312430,3136
2022-10-24,District of Columbia,11,169436,1392
2022-10-24,Florida,12,7149300,82176
2022-10-24,Georgia,13,2832383,38986
2022-10-24,Guam,66,59720,402
2022-10-24,Hawaii,15,351768,1699
2022-10-24,Idaho,16,498945,5206
2022-10-24,Illinois,17,3807105,39916
2022-10-24,Indiana,18,1933102,24864
2022-10-24,Iowa,19,861010,10153
2022-10-24,Kansas,20,886137,9624
2022-10-24,Kentucky,21,1611523,17261
2022-10-24,Louisiana,22,1459866,18138
2022-10-24,Maine,23,295766,2635
2022-10-24,Maryland,24,1264229,15513
2022-10-24,Massachusetts,25,2078225,21923
2022-10-24,Michigan,26,2874009,39092
2022-10-24,Minnesota,27,1680916,13786
2022-10-24,Mississippi,28,931707,12965
2022-10-24,Missouri,29,1682999,21844
2022-10-24,Montana,30,314068,3569
2022-10-24,Nebraska,31,540345,4559
2022-10-24,Nevada,32,850204,11544
2022-10-24,New Hampshire,33,355931,2732
2022-10-24,New Jersey,34,2783748,34869
2022-10-24,New Mexico,35,625238,8623
2022-10-24,New York,36,6210099,71874
2022-10-24,North Carolina,37,3220858,26895
2022-10-24,North Dakota,38,271913,2434
2022-10-24,Northern Mariana Islands,69,13171,40
2022-10-24,Ohio,39,3173375,40111
2022-10-24,Oklahoma,40,1205519,14943
2022-10-24,Oregon,41,905882,8645
2022-10-24,Pennsylvania,42,3293037,47582
